time,x_act,y_act,x_ref,y_ref,yaw_act,v_act,v_ref,steer_cmd_rad,steer_act_rad,lateral_error,heading_error,throttle,brake,curvature
1.1500461101531982,81.81837463378906,11.707127571105957,81.7611215483636,11.713420196271224,1.7204352617263794,5.274594306945801,10.0,0.1818273583900589,0.3945220708847046,0.011686663008072515,-0.12395201029752378,1.0,0.0,-0.05983701100825291
1.1997733116149902,81.78909301757812,11.990924835205078,81.73188955814422,12.202374342089321,1.6924188137054443,5.692489147186279,10.0,0.20851955915204687,0.5208970308303833,-0.014528809824178271,-0.13265994579631446,1.0,0.0,-0.07059871905244001
1.2499210834503174,81.77320861816406,12.277644157409668,81.73188955814422,12.202374342089321,1.6647770404815674,5.770505428314209,10.0,0.17311047083452533,0.5973645448684692,0.01567437210847765,-0.10501817257243751,1.0,0.0,-0.07059871905244001
1.299945592880249,81.75910186767578,12.55070972442627,81.71964764008338,12.678851212602632,1.6419259309768677,5.689040660858154,10.0,0.20141730431572924,0.4959249794483185,-0.008074244958559407,-0.12051917348563812,1.0,0.0,-0.07719409467800176
1.350097894668579,81.75636291503906,12.631607055664062,81.71964764008338,12.678851212602632,1.6354478597640991,5.778772354125977,10.0,0.193286027070297,0.4959249794483185,-0.001720171469437752,-0.11404110227286957,1.0,0.0,-0.07719409467800176
1.399967908859253,81.75636291503906,12.631607055664062,81.71964764008338,12.678851212602632,1.6354478597640991,5.778772354125977,10.0,0.193286027070297,0.4959249794483185,-0.001720171469437752,-0.11404110227286957,1.0,0.0,-0.07719409467800176
1.450068712234497,81.75636291503906,12.631607055664062,81.71964764008338,12.678851212602632,1.6354478597640991,5.778772354125977,10.0,0.193286027070297,0.4959249794483185,-0.001720171469437752,-0.11404110227286957,1.0,0.0,-0.07719409467800176
1.4999632835388184,81.75636291503906,12.631607055664062,81.71964764008338,12.678851212602632,1.6354478597640991,5.778772354125977,10.0,0.193286027070297,0.4959249794483185,-0.001720171469437752,-0.11404110227286957,1.0,0.0,-0.07719409467800176
1.5499942302703857,81.80220794677734,14.088576316833496,81.78836154628712,14.066578559610289,1.5025404691696167,6.347925662994385,10.0,0.18558698374525118,0.5537236928939819,-0.015119210196553861,-0.09693335845180506,1.0,0.0,-0.0834239558936675
1.599881649017334,81.8376235961914,14.417046546936035,81.84733257782686,14.526979371724078,1.4594985246658325,6.671978950500488,10.0,0.17681707129703803,0.5316675305366516,-0.022829909801355727,-0.08983706343143094,1.0,0.0,-0.0802609680096927
1.6499943733215332,81.89192962646484,14.756073951721191,81.84733257782686,14.526979371724078,1.4145622253417969,6.941088676452637,10.0,0.12593226419502818,0.5065435767173767,0.004185709582875341,-0.0449007641073953,1.0,0.0,-0.0802609680096927
1.7000916004180908,81.95577239990234,15.086669921875,81.92484581195512,14.99194254030107,1.3859416246414185,6.710698127746582,10.0,0.12477716013946702,0.3607693612575531,0.005116594530426649,-0.04955141290817444,1.0,0.0,-0.07478138108656533
1.7499651908874512,81.95577239990234,15.086669921875,81.92484581195512,14.99194254030107,1.3859416246414185,6.710698127746582,10.0,0.12477716013946702,0.3607693612575531,0.005116594530426649,-0.04955141290817444,1.0,0.0,-0.07478138108656533
1.800001859664917,81.95577239990234,15.086669921875,81.92484581195512,14.99194254030107,1.3859416246414185,6.710698127746582,10.0,0.12477716013946702,0.3607693612575531,0.005116594530426649,-0.04955141290817444,1.0,0.0,-0.07478138108656533
1.850038766860962,81.95577239990234,15.086669921875,81.92484581195512,14.99194254030107,1.3859416246414185,6.710698127746582,10.0,0.12477716013946702,0.3607693612575531,0.005116594530426649,-0.04955141290817444,1.0,0.0,-0.07478138108656533
1.8997101783752441,82.11437225341797,15.87303352355957,82.13776473863346,15.952831793500922,1.330528736114502,6.701977729797363,10.0,0.10597635121623328,0.35746023058891296,-0.016893734707151303,-0.04463709920117598,1.0,0.0,-0.056380865269674355
1.9499247074127197,82.35260772705078,16.719446182250977,82.27555481128735,16.459927357074047,1.2517248392105103,7.511101722717285,10.0,-4.751318776328745e-05,0.30359989404678345,0.010271372779402807,0.032977183976211855,1.0,0.0,-0.03418201169470826
1.9999306201934814,82.47563171386719,17.073766708374023,82.42789188111318,16.980076125549292,1.222585916519165,7.841485500335693,10.0,-0.0714945109888645,-0.00013611525355372578,0.04624339068321083,0.06960051925364841,1.0,0.0,-0.006686623284515058
2.0500853061676025,82.60311126708984,17.44305419921875,82.57944868721124,17.49528768826934,1.1956747770309448,8.072444915771484,10.0,-0.14501677552956824,-0.20481668412685394,0.09152739154859872,0.11312954875410863,1.0,0.0,0.014751402572944316
2.0998990535736084,82.7413558959961,17.822755813598633,82.72321351450144,17.997874268743782,1.1844431161880493,8.464345932006836,10.0,-0.18548374176581356,-0.41544246673583984,0.14481622975023506,0.1345771899329753,1.0,0.0,0.024979227980400247
2.150097370147705,82.7413558959961,17.822755813598633,82.72321351450144,17.997874268743782,1.1844431161880493,8.464345932006836,10.0,-0.18548374176581356,-0.41544246673583984,0.14481622975023506,0.1345771899329753,1.0,0.0,0.024979227980400247
2.199911594390869,82.7413558959961,17.822755813598633,82.72321351450144,17.997874268743782,1.1844431161880493,8.464345932006836,10.0,-0.18548374176581356,-0.41544246673583984,0.14481622975023506,0.1345771899329753,1.0,0.0,0.024979227980400247
2.250053644180298,82.7413558959961,17.822755813598633,82.72321351450144,17.997874268743782,1.1844431161880493,8.464345932006836,10.0,-0.18548374176581356,-0.41544246673583984,0.14481622975023506,0.1345771899329753,1.0,0.0,0.024979227980400247
2.29978609085083,83.33014678955078,19.535381317138672,83.08744680889126,19.4180565439197,1.244960069656372,9.20570182800293,10.0,-0.1808819414699612,-0.41544246673583984,0.23896969608648194,0.11382882463572486,0.6452300327865532,0.0,0.027917918072553314
2.3498899936676025,83.4637451171875,19.986164093017578,83.19208042181663,19.87329923445849,1.2696017026901245,9.482949256896973,10.0,-0.17607102195094634,-0.5181885957717896,0.2667585743713875,0.10374953233071693,0.4617161176197195,0.0,0.029912108592630254
2.3999907970428467,83.58646392822266,20.44817352294922,83.28848359875307,20.321182027284397,1.3087786436080933,9.673047065734863,10.0,-0.15625388224914866,-0.5044063329696655,0.2839846586108272,0.07986603750688559,0.28900968547725076,0.0,0.03210195247201556
2.4499125480651855,83.68904876708984,20.891725540161133,83.37685415080661,20.76292100947963,1.3431625366210938,9.333598136901855,10.0,-0.14338532338663856,-0.44763439893722534,0.2952546157379622,0.06149970613091238,0.734398001625016,0.0,0.03420042272768574
2.5000016689300537,83.78316497802734,21.35433578491211,83.45726005195712,21.199451018233297,1.371053695678711,9.372811317443848,10.0,-0.1354461165792189,-0.41076868772506714,0.3034169233199558,0.0503175074693516,0.6193600292055035,0.0,0.036302195257753106
2.5499191284179688,83.78316497802734,21.35433578491211,83.45726005195712,21.199451018233297,1.371053695678711,9.372811317443848,10.0,-0.1354461165792189,-0.41076868772506714,0.3034169233199558,0.0503175074693516,0.6271886825561523,0.0,0.036302195257753106
2.599938154220581,83.78316497802734,21.35433578491211,83.45726005195712,21.199451018233297,1.371053695678711,9.372811317443848,10.0,-0.1354461165792189,-0.41076868772506714,0.3034169233199558,0.0503175074693516,0.6271886825561523,0.0,0.036302195257753106
2.6499063968658447,83.78316497802734,21.35433578491211,83.45726005195712,21.199451018233297,1.371053695678711,9.372811317443848,10.0,-0.1354461165792189,-0.41076868772506714,0.3034169233199558,0.0503175074693516,0.6271886825561523,0.0,0.036302195257753106
2.6998672485351562,84.00667572021484,23.167640686035156,83.73980620961142,23.330492720693886,1.485798954963684,8.955894470214844,10.0,-0.12004563924532144,-0.41076868772506714,0.2831741829167018,0.027474347658290377,1.0,0.0,0.04470487730867604
2.7497994899749756,84.03129577636719,23.62554359436035,83.7721615713936,23.75079183496623,1.5138617753982544,9.05595874786377,10.0,-0.10936070290965907,-0.34390541911125183,0.26559411937896604,0.019042958856902104,0.9240012732966851,0.0,0.0458140375038573
2.7998385429382324,84.04457092285156,24.085479736328125,83.79632194916478,24.170340774894502,1.5477875471115112,9.17982292175293,10.0,-0.0921293774876892,-0.3132953345775604,0.24389178290372504,0.004997641408182041,0.7954235378638254,0.0,0.04669159489071937
2.8497281074523926,84.04663848876953,24.53542709350586,83.81221557493578,24.589589938968064,1.5643113851547241,8.975776672363281,10.0,-0.0948934590069119,-0.2639312148094177,0.22993458598116853,0.008528961773405008,1.0,0.0,0.047329515051392754
2.8999075889587402,84.0411605834961,24.95859146118164,83.81977006797493,25.008979097541943,1.579414963722229,9.142891883850098,10.0,-0.09777083328760358,-0.27184972167015076,0.2181874191452251,0.013587709288114258,0.8238045935345012,0.0,0.04772991848010589
2.950113296508789,84.0411605834961,24.95859146118164,83.81977006797493,25.008979097541943,1.579414963722229,9.142891883850098,10.0,-0.09777083328760358,-0.27184972167015076,0.2181874191452251,0.013587709288114258,0.8571081161499023,0.0,0.04772991848010589
2.9999659061431885,84.0411605834961,24.95859146118164,83.81977006797493,25.008979097541943,1.579414963722229,9.142891883850098,10.0,-0.09777083328760358,-0.27184972167015076,0.2181874191452251,0.013587709288114258,0.8571081161499023,0.0,0.04772991848010589
3.0501248836517334,84.0411605834961,24.95859146118164,83.81977006797493,25.008979097541943,1.579414963722229,9.142891883850098,10.0,-0.09777083328760358,-0.27184972167015076,0.2181874191452251,0.013587709288114258,0.8571081161499023,0.0,0.04772991848010589
3.0997438430786133,83.92811584472656,26.84223175048828,83.7651157304691,26.69576791642487,1.6421376466751099,9.574990272521973,10.0,-0.10658401002794592,-0.27184972167015076,0.1778242403993372,0.031046078479870065,0.33792644728190824,0.0,0.04693262656970173
3.1498937606811523,83.88031005859375,27.32874870300293,83.72985271655983,27.12189412790205,1.6573677062988281,9.71669864654541,10.0,-0.10923462495612743,-0.3053407073020935,0.174595641919978,0.03539413160527527,0.25504442682425205,0.0,0.04614219738232259
3.1999168395996094,83.82693481445312,27.79488754272461,83.63286543799508,27.982502038367656,1.676938772201538,9.681828498840332,10.0,-0.12789937223496683,-0.31293416023254395,0.18854409946498563,0.05400089701991062,0.3251423009897063,0.0,0.04401223264435697
3.249967575073242,83.76178741455078,28.286170959472656,83.57092673807493,28.41808162616017,1.6999341249465942,9.678380012512207,10.0,-0.12160651119539649,-0.3664047122001648,0.18609608307676917,0.04946893332824942,0.3223089898669585,0.0,0.04264506460449774
3.299990653991699,83.6869125366211,28.761537551879883,83.4998810768148,28.857920561614428,1.725791335105896,9.485644340515137,10.0,-0.1119855772597193,-0.348376989364624,0.18057962288462026,0.04166285843815665,0.5528848670145979,0.0,0.04115078769228772
3.349905014038086,83.6869125366211,28.761537551879883,83.4998810768148,28.857920561614428,1.725791335105896,9.485644340515137,10.0,-0.1119855772597193,-0.348376989364624,0.18057962288462026,0.04166285843815665,0.5143556594848633,0.0,0.04115078769228772
3.399977445602417,83.6869125366211,28.761537551879883,83.4998810768148,28.857920561614428,1.725791335105896,9.485644340515137,10.0,-0.1119855772597193,-0.348376989364624,0.18057962288462026,0.04166285843815665,0.5143556594848633,0.0,0.04115078769228772
3.4499359130859375,83.6869125366211,28.761537551879883,83.4998810768148,28.857920561614428,1.725791335105896,9.485644340515137,10.0,-0.1119855772597193,-0.348376989364624,0.18057962288462026,0.04166285843815665,0.5143556594848633,0.0,0.04115078769228772
3.499908685684204,83.65127563476562,28.96404457092285,83.4998810768148,28.857920561614428,1.7382278442382812,9.403203964233398,10.0,-0.09844290964984269,-0.348376989364624,0.17201315321333233,0.029226349305771393,0.6132930352397842,0.0,0.04115078769228772
3.5499379634857178,83.17819213867188,30.920717239379883,83.12121974528753,30.674050251927582,1.851567268371582,8.359745025634766,10.0,-0.036589127067656046,-0.28201815485954285,0.10693580922741865,-0.017248150780752702,1.0,0.0,0.034108385890949895
3.5998759269714355,83.05330657958984,31.320383071899414,83.00179954036993,31.14644953385419,1.875280499458313,8.29371166229248,10.0,-0.03144322099328715,-0.1048201248049736,0.08085109880105186,-0.019103089341549584,1.0,0.0,0.03530253340142786
3.6499128341674805,82.92701721191406,31.71165657043457,82.8718300594503,31.62817984073985,1.8796645402908325,8.153691291809082,10.0,-0.03784219473290556,-0.0900781899690628,0.06569414173507743,-0.010539854926672199,1.0,0.0,0.035639992087770474
3.699934244155884,82.80412292480469,32.08481216430664,82.72490364871018,32.12896953996433,1.8840174674987793,8.177985191345215,10.0,-0.025462559614148495,-0.10840990394353867,0.05376332375304635,-0.010118593929187902,1.0,0.0,0.02526403798156506
3.750157117843628,82.80412292480469,32.08481216430664,82.72490364871018,32.12896953996433,1.8840174674987793,8.177985191345215,10.0,-0.025462559614148495,-0.10840990394353867,0.05376332375304635,-0.010118593929187902,1.0,0.0,0.02526403798156506
3.7999112606048584,82.80412292480469,32.08481216430664,82.72490364871018,32.12896953996433,1.8840174674987793,8.177985191345215,10.0,-0.025462559614148495,-0.10840990394353867,0.05376332375304635,-0.010118593929187902,1.0,0.0,0.02526403798156506
3.849956512451172,82.80412292480469,32.08481216430664,82.72490364871018,32.12896953996433,1.8840174674987793,8.177985191345215,10.0,-0.025462559614148495,-0.10840990394353867,0.05376332375304635,-0.010118593929187902,1.0,0.0,0.02526403798156506
3.899960994720459,82.80412292480469,32.08481216430664,82.72490364871018,32.12896953996433,1.8840174674987793,8.177985191345215,10.0,-0.025462559614148495,-0.10840990394353867,0.05376332375304635,-0.010118593929187902,1.0,0.0,0.02526403798156506
3.949941396713257,82.25080108642578,33.8598747253418,82.25328562293022,33.66639031723441,1.8597077131271362,7.104081153869629,10.0,0.08281559955148002,-0.07294485718011856,0.04210314935957099,-0.048309302849661506,1.0,0.0,-0.04232612149780158
3.999917984008789,82.1496353149414,34.2049560546875,82.12027823291876,34.151231480442874,1.857386589050293,6.8620781898498535,10.0,0.12824925116383146,0.2372492104768753,0.021066238899850806,-0.0765847842823737,1.0,0.0,-0.05499752816652539
4.049978971481323,82.06227111816406,34.5362663269043,82.0047912808585,34.62192489116694,1.8716012239456177,7.051748752593994,10.0,0.1920987934778656,0.36740705370903015,-0.013328468640120522,-0.12431173221207059,1.0,0.0,-0.06361997161826673
4.100059986114502,81.96653747558594,34.872493743896484,81.90628254611919,35.08408571653621,1.8757182359695435,7.519082546234131,10.0,0.2494377408026601,0.5503225326538086,-0.06567942004258015,-0.16408309662379228,1.0,0.0,-0.07092051378311931
4.14991021156311,81.96653747558594,34.872493743896484,81.90628254611919,35.08408571653621,1.8757182359695435,7.519082546234131,10.0,0.2494377408026601,0.5503225326538086,-0.06567942004258015,-0.16408309662379228,1.0,0.0,-0.07092051378311931
4.20003604888916,81.96653747558594,34.872493743896484,81.90628254611919,35.08408571653621,1.8757182359695435,7.519082546234131,10.0,0.2494377408026601,0.5503225326538086,-0.06567942004258015,-0.16408309662379228,1.0,0.0,-0.07092051378311931
4.24994683265686,81.96653747558594,34.872493743896484,81.90628254611919,35.08408571653621,1.8757182359695435,7.519082546234131,10.0,0.2494377408026601,0.5503225326538086,-0.06567942004258015,-0.16408309662379228,1.0,0.0,-0.07092051378311931
4.299944639205933,81.96653747558594,34.872493743896484,81.90628254611919,35.08408571653621,1.8757182359695435,7.519082546234131,10.0,0.2494377408026601,0.5503225326538086,-0.06567942004258015,-0.16408309662379228,1.0,0.0,-0.07092051378311931
4.349945068359375,81.51827239990234,36.60011672973633,81.7112699106558,36.46343245604945,1.7824267148971558,7.518767833709717,10.0,0.30640541759647916,0.7145864963531494,-0.2279321967488427,-0.18125380700751093,1.0,0.0,-0.07866957739941746
4.39992094039917,81.44499969482422,36.927978515625,81.67980979699219,36.93335806896864,1.7645468711853027,7.9718780517578125,10.0,0.33356179531422725,0.8777868747711182,-0.3097862909479592,-0.19842907672055343,1.0,0.0,-0.07603597241635457
4.449965715408325,81.43814086914062,36.95884323120117,81.67980979699219,36.93335806896864,1.762947678565979,8.011487007141113,10.0,0.3317085645220411,0.8777868747711182,-0.3099281377644819,-0.1968298841012297,1.0,0.0,-0.07603597241635457
4.499960899353027,81.43814086914062,36.95884323120117,81.67980979699219,36.93335806896864,1.762947678565979,8.011487007141113,10.0,0.3317085645220411,0.8777868747711182,-0.3099281377644819,-0.1968298841012297,1.0,0.0,-0.07603597241635457
4.550070285797119,81.4085693359375,37.09450149536133,81.67980979699219,36.93335806896864,1.7568482160568237,8.193659782409668,10.0,0.3246239880281518,0.8777868747711182,-0.31142431009109084,-0.19073042159207443,1.0,0.0,-0.07603597241635457
4.5999369621276855,81.24813842773438,38.63893127441406,81.6871561504174,38.43150718809299,1.5603848695755005,8.86361026763916,10.0,0.17609507392079632,0.9299792051315308,-0.4658443180546816,-0.05735112907904316,1.0,0.0,-0.040047180520502386
4.650101184844971,81.27053833007812,39.087520599365234,81.71731268188638,38.95632845328834,1.4705901145935059,8.985111236572266,10.0,0.07504665641985313,0.5044752359390259,-0.440839897059375,0.02233019004753256,0.9906680899873259,0.0,-0.02416911366096265
4.699865102767944,81.3177261352539,39.51993179321289,81.75241745645562,39.47359069243831,1.384649634361267,9.237245559692383,10.0,-0.017201489924778678,0.21499283611774445,-0.38044953077152066,0.09834668971420646,0.7120883364209735,0.0,-0.019653746618511877
4.749927997589111,81.36371612548828,39.80266571044922,81.79223710985453,39.9838777099949,1.336350440979004,9.232355117797852,10.0,-0.06882392090693229,-0.04927863925695419,-0.300758841310957,0.13701236330102695,0.7686217354478109,0.0,-0.01944023260688111
4.799980878829956,81.36371612548828,39.80266571044922,81.79223710985453,39.9838777099949,1.336350440979004,9.232355117797852,10.0,-0.06882392090693229,-0.04927863925695419,-0.300758841310957,0.13701236330102695,0.7676448822021484,0.0,-0.01944023260688111
4.849954605102539,81.36371612548828,39.80266571044922,81.79223710985453,39.9838777099949,1.336350440979004,9.232355117797852,10.0,-0.06882392090693229,-0.04927863925695419,-0.300758841310957,0.13701236330102695,0.7676448822021484,0.0,-0.01944023260688111
4.900036096572876,81.36371612548828,39.80266571044922,81.79223710985453,39.9838777099949,1.336350440979004,9.232355117797852,10.0,-0.06882392090693229,-0.04927863925695419,-0.300758841310957,0.13701236330102695,0.7676448822021484,0.0,-0.01944023260688111
4.949878215789795,81.94996643066406,41.840702056884766,81.99501291889229,41.96962245358224,1.190617561340332,9.688596725463867,10.0,-0.2508677718411162,-0.19716601073741913,0.1300748506035504,0.24837502409475576,0.21986604686644773,0.0,-0.017046911124290975
5.0000128746032715,82.10856628417969,42.27135467529297,82.0555230908765,42.45536899183859,1.1957874298095703,9.783409118652344,10.0,-0.25492751752740844,-0.7186832427978516,0.23400068044340777,0.23588934727307098,0.19767935640983142,0.0,-0.016092435998082383
5.0499725341796875,82.27388763427734,42.73029327392578,82.11950731963799,42.93800538831269,1.2054452896118164,9.599787712097168,10.0,-0.25466801388148746,-0.7303135395050049,0.32713528626517296,0.21950187330817617,0.4369662105173774,0.0,-0.015035209848346038
5.100004434585571,82.4295654296875,43.18436050415039,82.18672873758878,43.41807583231428,1.2236558198928833,9.481799125671387,10.0,-0.24422478515984297,-0.7295700907707214,0.4044676626647946,0.19518753631374697,0.5417835647234499,0.0,-0.013878209748457533
5.149924993515015,82.530029296875,43.500404357910156,82.18672873758878,43.41807583231428,1.2405451536178589,9.230792045593262,10.0,-0.22617837312765693,-0.6996524930000305,0.3866461634235264,0.17829820258877138,0.8194892080024476,0.0,-0.013878209748457533
5.2001588344573975,82.530029296875,43.500404357910156,82.18672873758878,43.41807583231428,1.2405451536178589,9.230792045593262,10.0,-0.22617837312765693,-0.6996524930000305,0.3866461634235264,0.17829820258877138,0.7692079544067383,0.0,-0.013878209748457533
5.249992609024048,82.530029296875,43.500404357910156,82.18672873758878,43.41807583231428,1.2405451536178589,9.230792045593262,10.0,-0.22617837312765693,-0.6996524930000305,0.3866461634235264,0.17829820258877138,0.7692079544067383,0.0,-0.013878209748457533
5.299931049346924,82.530029296875,43.500404357910156,82.18672873758878,43.41807583231428,1.2405451536178589,9.230792045593262,10.0,-0.22617837312765693,-0.6996524930000305,0.3866461634235264,0.17829820258877138,0.7692079544067383,0.0,-0.013878209748457533
5.350065469741821,82.93516540527344,45.36676788330078,82.48306727219082,45.32277013176202,1.441778540611267,8.46429443359375,15.5,-0.024770150284876856,-0.6479533314704895,0.424732606367018,-0.040737045608186584,1.0,0.0,-0.008549736958522455
5.402305603027344,82.97081756591797,45.767845153808594,82.56273328944648,45.797327519212175,1.4931761026382446,8.420018196105957,15.5,0.03801930571452811,-0.07096125185489655,0.3648273877793204,-0.09487408857253365,1.0,0.0,-0.007123434898574236
5.450073480606079,82.99127960205078,46.19343566894531,82.64410436571421,46.27205895592822,1.540289282798767,8.496743202209473,15.5,0.10083336068052468,0.10891728848218918,0.2811386168335474,-0.1440343789781373,1.0,0.0,-0.005683420241325341
5.500071048736572,83.00080871582031,46.63172912597656,82.72691392799089,46.74735935273659,1.5728325843811035,8.575552940368652,15.5,0.14966862378922335,0.2888663113117218,0.18870978392196214,-0.1779422751373727,1.0,0.0,-0.004245023645853976
5.550281286239624,83.00395202636719,46.88174057006836,82.72691392799089,46.74735935273659,1.5836902856826782,8.710700988769531,15.5,0.1610390398819003,0.4287690222263336,0.18863477075623356,-0.18879997643894741,1.0,0.0,-0.004245023645853976
5.6000823974609375,83.00395202636719,46.88174057006836,82.72691392799089,46.74735935273659,1.5836902856826782,8.710700988769531,15.5,0.1610390398819003,0.4287690222263336,0.18863477075623356,-0.18879997643894741,1.0,0.0,-0.004245023645853976
5.650119304656982,83.00395202636719,46.88174057006836,82.72691392799089,46.74735935273659,1.5836902856826782,8.710700988769531,15.5,0.1610390398819003,0.4287690222263336,0.18863477075623356,-0.18879997643894741,1.0,0.0,-0.004245023645853976
5.70023512840271,83.00395202636719,46.88174057006836,82.72691392799089,46.74735935273659,1.5836902856826782,8.710700988769531,15.5,0.1610390398819003,0.4287690222263336,0.18863477075623356,-0.18879997643894741,1.0,0.0,-0.004245023645853976
5.750044345855713,83.05856323242188,48.85873794555664,83.06710282107592,48.661255983596526,1.5398646593093872,9.335051536560059,15.5,0.15558742582854823,0.46134287118911743,-0.08556541075393156,-0.14344337304348365,1.0,0.0,0.0014256489453870255
5.799999237060547,83.0925064086914,49.32830810546875,83.15300489379594,49.14428618560322,1.5067003965377808,9.44595718383789,15.5,0.12257150103188923,0.44572514295578003,-0.12654588579660336,-0.10657622890317686,1.0,0.0,0.0037994743078175732
5.849913835525513,83.13955688476562,49.807151794433594,83.2387372761175,49.63094798374043,1.473522663116455,9.624775886535645,15.5,0.08825255218802665,0.35114148259162903,-0.15270067318016053,-0.07070542462045548,1.0,0.0,0.005866995419712894
5.90004301071167,83.19918060302734,50.29158401489258,83.32414573246972,50.12650364218693,1.439903974533081,9.80471134185791,15.5,0.05553891446105582,0.25282493233680725,-0.16426679167481373,-0.035898231517518475,1.0,0.0,0.0051136889601881095
5.950009346008301,83.23643493652344,50.5563850402832,83.40902778476067,50.62705508401177,1.424967885017395,9.854665756225586,15.5,0.04138145139211953,0.1591072678565979,-0.1711165957538217,-0.01910226098917356,1.0,0.0,0.0034208142239586176
5.999942302703857,83.23643493652344,50.5563850402832,83.40902778476067,50.62705508401177,1.424967885017395,9.854665756225586,15.5,0.04138145139211953,0.1591072678565979,-0.1711165957538217,-0.01910226098917356,1.0,0.0,0.0034208142239586176
6.049904108047485,83.23643493652344,50.5563850402832,83.40902778476067,50.62705508401177,1.424967885017395,9.854665756225586,15.5,0.04138145139211953,0.1591072678565979,-0.1711165957538217,-0.01910226098917356,1.0,0.0,0.0034208142239586176
6.099903106689453,83.23643493652344,50.5563850402832,83.40902778476067,50.62705508401177,1.424967885017395,9.854665756225586,15.5,0.04138145139211953,0.1591072678565979,-0.1711165957538217,-0.01910226098917356,1.0,0.0,0.0034208142239586176
6.150089740753174,83.64850616455078,52.790164947509766,83.73927811815545,52.62694430148743,1.3619279861450195,10.551228523254395,15.5,-0.04749665388588383,0.11854912340641022,-0.09648763930863534,0.05506285634393615,1.0,0.0,0.005885899296907933
6.19990873336792,83.76258850097656,53.31168746948242,83.81852101015511,53.126944001312914,1.3571590185165405,10.737940788269043,15.5,-0.06161937630616785,-0.13606789708137512,-0.06357428135612986,0.06359943243536925,1.0,0.0,0.006665369606500865
6.250003337860107,83.87797546386719,53.850830078125,83.89603596134104,53.62694405581904,1.357757568359375,10.9099760055542,15.5,-0.07026859506449123,-0.1765265166759491,-0.03315134777363471,0.06716439737575808,1.0,0.0,0.0074495178331928456
6.299891471862793,83.98130798339844,54.358665466308594,83.97162293979854,54.12694404800499,1.3596487045288086,11.010335922241211,15.5,-0.07743257940098938,-0.20130468904972076,-0.006131169370528093,0.06983397927677615,1.0,0.0,0.008237111427917226
6.34995698928833,84.04744720458984,54.69553756713867,84.04508191361555,54.626944048325655,1.3632302284240723,11.099247932434082,15.5,-0.08334275199829139,-0.22182799875736237,0.02161413481207844,0.07121174949266695,1.0,0.0,0.009028669246025769
6.399924278259277,84.04744720458984,54.69553756713867,84.04508191361555,54.626944048325655,1.3632302284240723,11.099247932434082,15.5,-0.08334275199829139,-0.22182799875736237,0.02161413481207844,0.07121174949266695,1.0,0.0,0.009028669246025769
6.4501237869262695,84.04744720458984,54.69553756713867,84.04508191361555,54.626944048325655,1.3632302284240723,11.099247932434082,15.5,-0.08334275199829139,-0.22182799875736237,0.02161413481207844,0.07121174949266695,1.0,0.0,0.009028669246025769
6.500121831893921,84.04744720458984,54.69553756713867,84.04508191361555,54.626944048325655,1.3632302284240723,11.099247932434082,15.5,-0.08334275199829139,-0.22182799875736237,0.02161413481207844,0.07121174949266695,1.0,0.0,0.009028669246025769
6.5499560832977295,84.47455596923828,57.16169738769531,84.3734555963659,57.12694404854938,1.4201380014419556,11.69935417175293,15.5,-0.07295795580906246,-0.23875939846038818,0.1139331968286435,0.0451277366819256,1.0,0.0,0.0130480921633628
6.600002288818359,84.5556640625,57.74462890625,84.42994587234364,57.62694404854602,1.4373786449432373,11.81008529663086,15.5,-0.06493386982025076,-0.20900914072990417,0.12296597205245577,0.03526650952896748,1.0,0.0,0.013863892224249535
6.649935722351074,84.62930297851562,58.333221435546875,84.4829079203759,58.12694404854706,1.4529422521591187,11.975152015686035,15.5,-0.05878414110264008,-0.1860218346118927,0.13102361365275267,0.027489849901007446,1.0,0.0,0.014683125455406532
6.70006537437439,84.69597625732422,58.935569763183594,84.57744720505147,59.126944048546825,1.47316312789917,12.171765327453613,15.5,-0.05841834033874564,-0.16840416193008423,0.1443773985359414,0.024068556654508022,1.0,0.0,0.016330067889602118
6.749937534332275,84.72874450683594,59.2714729309082,84.57744720505147,59.126944048546825,1.4841870069503784,12.180863380432129,15.5,-0.04690257288685176,-0.1673562228679657,0.140456008121914,0.013044677603299526,1.0,0.0,0.016330067889602118
6.799901962280273,84.72874450683594,59.2714729309082,84.57744720505147,59.126944048546825,1.4841870069503784,12.180863380432129,15.5,-0.04690257288685176,-0.1673562228679657,0.140456008121914,0.013044677603299526,1.0,0.0,0.016330067889602118
6.849934339523315,84.72874450683594,59.2714729309082,84.57744720505147,59.126944048546825,1.4841870069503784,12.180863380432129,15.5,-0.04690257288685176,-0.1673562228679657,0.140456008121914,0.013044677603299526,1.0,0.0,0.016330067889602118
6.899894952774048,84.72874450683594,59.2714729309082,84.57744720505147,59.126944048546825,1.4841870069503784,12.180863380432129,15.5,-0.04690257288685176,-0.1673562228679657,0.140456008121914,0.013044677603299526,1.0,0.0,0.016330067889602118
6.949963569641113,84.89209747314453,62.021766662597656,84.7555842725651,62.12694404854357,1.5377016067504883,12.641327857971191,15.5,-0.05849163488188208,-0.134365975856781,0.14426309118723074,0.01973948375601342,1.0,0.0,0.021284011282148168
6.99987006187439,84.9089126586914,62.658729553222656,84.76779083444913,62.62694404855917,1.5440706014633179,12.655047416687012,15.5,-0.06470605908129445,-0.1675661951303482,0.1469076801111543,0.024826854368416917,1.0,0.0,0.022100055629326296
