time,x_act,y_act,x_ref,y_ref,yaw_act,v_act,v_ref,steer_cmd_rad,steer_act_rad,lateral_error,heading_error,throttle,brake,curvature
1.2002599239349365,81.56743621826172,12.146366119384766,81.73188955814422,12.202374342089321,1.678191065788269,5.8388447761535645,10.0,0.2431201756887953,0.6589686870574951,-0.20841072381551157,-0.11843219787913917,1.0,0.0,-0.07059871905244001
1.2502920627593994,81.55520629882812,12.427655220031738,81.73188955814422,12.202374342089321,1.6568659543991089,5.280597686767578,10.0,0.22085146098575542,0.6964880228042603,-0.18542628959456509,-0.09710708648997901,1.0,0.0,-0.07059871905244001
1.300156831741333,81.55010223388672,12.689881324768066,81.71964764008338,12.678851212602632,1.6328657865524292,5.537796497344971,10.0,0.24412728711025172,0.632692813873291,-0.2026389134209662,-0.11145902906119964,1.0,0.0,-0.07719409467800176
1.3504180908203125,81.55010223388672,12.689881324768066,81.71964764008338,12.678851212602632,1.6328657865524292,5.537796497344971,10.0,0.24412728711025172,0.632692813873291,-0.2026389134209662,-0.11145902906119964,1.0,0.0,-0.07719409467800176
1.4002246856689453,81.55010223388672,12.689881324768066,81.71964764008338,12.678851212602632,1.6328657865524292,5.537796497344971,10.0,0.24412728711025172,0.632692813873291,-0.2026389134209662,-0.11145902906119964,1.0,0.0,-0.07719409467800176
1.450282096862793,81.55010223388672,12.689881324768066,81.71964764008338,12.678851212602632,1.6328657865524292,5.537796497344971,10.0,0.24412728711025172,0.632692813873291,-0.2026389134209662,-0.11145902906119964,1.0,0.0,-0.07719409467800176
1.4999744892120361,81.5773696899414,13.518725395202637,81.7476146580921,13.607271425559793,1.5220677852630615,6.39460563659668,10.0,0.20687748009051163,0.632692813873291,-0.18405588682794335,-0.07866409758260406,1.0,0.0,-0.08400771093814824
1.5502769947052002,81.6513671875,14.256990432739258,81.78836154628712,14.066578559610289,1.4404408931732178,6.526660442352295,10.0,0.15599263143791084,0.5926603078842163,-0.15920783608625727,-0.03483378245540614,1.0,0.0,-0.0834239558936675
1.6000986099243164,81.70472717285156,14.590184211730957,81.84733257782686,14.526979371724078,1.4058290719985962,6.782477378845215,10.0,0.1510220174422197,0.44688597321510315,-0.15115348480775426,-0.03616761076419461,1.0,0.0,-0.0802609680096927
1.650247573852539,81.7596206665039,14.917938232421875,81.92484581195512,14.99194254030107,1.3809473514556885,6.654513835906982,10.0,0.15503995715543956,0.4326462149620056,-0.15374823237549146,-0.04455713972244446,1.0,0.0,-0.07478138108656533
1.7003200054168701,81.82937622070312,15.24135684967041,81.92484581195512,14.99194254030107,1.352039098739624,6.9780192375183105,10.0,0.12140818519253176,0.4441567659378052,-0.13880063285200617,-0.015648887006380008,1.0,0.0,-0.07478138108656533
1.750187635421753,81.82937622070312,15.24135684967041,81.92484581195512,14.99194254030107,1.352039098739624,6.9780192375183105,10.0,0.12140818519253176,0.4441567659378052,-0.13880063285200617,-0.015648887006380008,1.0,0.0,-0.07478138108656533
1.8001973628997803,81.82937622070312,15.24135684967041,81.92484581195512,14.99194254030107,1.352039098739624,6.9780192375183105,10.0,0.12140818519253176,0.4441567659378052,-0.13880063285200617,-0.015648887006380008,1.0,0.0,-0.07478138108656533
1.8502085208892822,81.82937622070312,15.24135684967041,81.92484581195512,14.99194254030107,1.352039098739624,6.9780192375183105,10.0,0.12140818519253176,0.4441567659378052,-0.13880063285200617,-0.015648887006380008,1.0,0.0,-0.07478138108656533
1.9003009796142578,81.82937622070312,15.24135684967041,81.92484581195512,14.99194254030107,1.352039098739624,6.9780192375183105,10.0,0.12140818519253176,0.4441567659378052,-0.13880063285200617,-0.015648887006380008,1.0,0.0,-0.07478138108656533
1.9502155780792236,82.29695129394531,16.793277740478516,82.42789188111318,16.980076125549292,1.1926069259643555,7.666988372802734,10.0,-0.09209694728215147,0.347808837890625,-0.0033255845878915613,0.09957950980845798,1.0,0.0,-0.006686623284515058
2.000288724899292,82.51786804199219,17.318679809570312,82.57944868721124,17.49528768826934,1.1302704811096191,8.07707405090332,10.0,-0.2126764600819506,-0.2638383209705353,0.10387817884914574,0.17853384467543432,1.0,0.0,0.014751402572944316
2.05033278465271,82.68817138671875,17.692893981933594,82.57944868721124,17.49528768826934,1.0969058275222778,8.456253051757812,10.0,-0.24591890089795523,-0.6092731952667236,0.10799773883577095,0.21189849826277563,1.0,0.0,0.014751402572944316
2.1002085208892822,82.87728118896484,18.089420318603516,82.72321351450144,17.997874268743782,1.0790001153945923,8.831817626953125,10.0,-0.3002305156237008,-0.7045057415962219,0.20647994280736762,0.24002019072643233,1.0,0.0,0.024979227980400247
2.15042781829834,82.87728118896484,18.089420318603516,82.72321351450144,17.997874268743782,1.0790001153945923,8.831817626953125,10.0,-0.3002305156237008,-0.7045057415962219,0.20647994280736762,0.24002019072643233,1.0,0.0,0.024979227980400247
2.2001960277557373,82.87728118896484,18.089420318603516,82.72321351450144,17.997874268743782,1.0790001153945923,8.831817626953125,10.0,-0.3002305156237008,-0.7045057415962219,0.20647994280736762,0.24002019072643233,1.0,0.0,0.024979227980400247
2.2502880096435547,82.87728118896484,18.089420318603516,82.72321351450144,17.997874268743782,1.0790001153945923,8.831817626953125,10.0,-0.3002305156237008,-0.7045057415962219,0.20647994280736762,0.24002019072643233,1.0,0.0,0.024979227980400247
2.3001983165740967,82.87728118896484,18.089420318603516,82.72321351450144,17.997874268743782,1.0790001153945923,8.831817626953125,10.0,-0.3002305156237008,-0.7045057415962219,0.20647994280736762,0.24002019072643233,1.0,0.0,0.024979227980400247
2.3501739501953125,82.87728118896484,18.089420318603516,82.72321351450144,17.997874268743782,1.0790001153945923,8.831817626953125,10.0,-0.3002305156237008,-0.7045057415962219,0.20647994280736762,0.24002019072643233,1.0,0.0,0.024979227980400247
2.3999886512756348,84.01883697509766,20.734033584594727,83.37685415080661,20.76292100947963,1.241589903831482,9.736517906188965,10.0,-0.30165552309971233,-0.8600970506668091,0.6818856039773538,0.1630723389205242,0.08186803914876675,0.0,0.03420042272768574
2.450209379196167,84.0680923461914,20.894227981567383,83.45726005195712,21.199451018233297,1.262784481048584,9.820796012878418,10.0,-0.30661835562406153,-0.8641794323921204,0.7365766659747564,0.15858672209947855,0.1624225457956708,0.0,0.036302195257753106
2.503920078277588,84.0680923461914,20.894227981567383,83.45726005195712,21.199451018233297,1.262784481048584,9.820796012878418,10.0,-0.30661835562406153,-0.8641794323921204,0.7365766659747564,0.15858672209947855,0.17920398712158203,0.0,0.036302195257753106
2.550219774246216,84.32083129882812,22.047515869140625,83.5942286172559,22.060077899803172,1.437632441520691,9.744935989379883,10.0,-0.1696299679332007,-0.8783968687057495,0.7222944235596809,0.018976380193516107,0.2714484479534295,0.0,0.040143770276314696
2.6002986431121826,84.37151336669922,22.514156341552734,83.6507785417515,22.485668251514852,1.5021591186523438,9.393571853637695,10.0,-0.125465586836559,-0.48595407605171204,0.6976832401726074,-0.027104117606408185,0.6765907858918666,0.0,0.04184164747222797
2.650413990020752,84.39395141601562,22.981794357299805,83.69932431337753,22.908959708056873,1.570813536643982,9.165294647216797,10.0,-0.07300433582225062,-0.3594324290752411,0.6541392052611271,-0.07684742984381465,0.8802555339756724,0.0,0.04337496392309385
2.7002878189086914,84.39189147949219,23.4351806640625,83.73980620961142,23.330492720693886,1.6260690689086914,9.011972427368164,10.0,-0.03157700575280653,-0.20914201438426971,0.6013476743571915,-0.11279576628671695,1.0,0.0,0.04470487730867604
2.750401496887207,84.3840103149414,23.665346145629883,83.7721615713936,23.75079183496623,1.64059579372406,8.735980033874512,10.0,-0.03241539368451811,-0.09046145528554916,0.5510376067279925,-0.10769105946890356,1.0,0.0,0.0458140375038573
2.800398588180542,84.3840103149414,23.665346145629883,83.7721615713936,23.75079183496623,1.64059579372406,8.735980033874512,10.0,-0.03241539368451811,-0.09046145528554916,0.5510376067279925,-0.10769105946890356,1.0,0.0,0.0458140375038573
2.8504180908203125,84.3840103149414,23.665346145629883,83.7721615713936,23.75079183496623,1.64059579372406,8.735980033874512,10.0,-0.03241539368451811,-0.09046145528554916,0.5510376067279925,-0.10769105946890356,1.0,0.0,0.0458140375038573
2.9003641605377197,84.3840103149414,23.665346145629883,83.7721615713936,23.75079183496623,1.64059579372406,8.735980033874512,10.0,-0.03241539368451811,-0.09046145528554916,0.5510376067279925,-0.10769105946890356,1.0,0.0,0.0458140375038573
2.9508872032165527,84.18379974365234,25.768644332885742,83.80956502412259,25.84970633164618,1.6887658834457397,9.220280647277832,10.0,-0.046521146268753956,-0.09286326169967651,0.3301886994186536,-0.055435812869190304,0.6838623145149785,0.0,0.04780593509831457
3.0001919269561768,84.14020538330078,26.109779357910156,83.7916587606301,26.271862022290417,1.6910120248794556,9.415167808532715,10.0,-0.05848121802065866,-0.13327327370643616,0.30210708263913993,-0.03765131073964234,0.545304954320673,0.0,0.04748931906025596
3.0502991676330566,84.0771484375,26.582414627075195,83.7651157304691,26.69576791642487,1.693625569343567,9.494364738464355,10.0,-0.07105985922526636,-0.16753634810447693,0.2785818204566956,-0.020441844188586966,0.48982980196827774,0.0,0.04693262656970173
3.1004443168640137,84.011474609375,27.04672622680664,83.72985271655983,27.12189412790205,1.6966732740402222,9.24087905883789,10.0,-0.08495807889828991,-0.20357149839401245,0.2598336674434079,-0.003911436136118773,0.8096714926203059,0.0,0.04614219738232259
3.1503539085388184,83.9826431274414,27.243709564208984,83.72985271655983,27.12189412790205,1.6981135606765747,9.285063743591309,10.0,-0.08262511812244118,-0.24338696897029877,0.2554680260306168,-0.005351722772471312,0.7060833456198969,0.0,0.04614219738232259
3.200284481048584,83.9826431274414,27.243709564208984,83.72985271655983,27.12189412790205,1.6981135606765747,9.285063743591309,10.0,-0.08262511812244118,-0.24338696897029877,0.2554680260306168,-0.005351722772471312,0.7149362564086914,0.0,0.04614219738232259
3.250239133834839,83.9826431274414,27.243709564208984,83.72985271655983,27.12189412790205,1.6981135606765747,9.285063743591309,10.0,-0.08262511812244118,-0.24338696897029877,0.2554680260306168,-0.005351722772471312,0.7149362564086914,0.0,0.04614219738232259
3.300197124481201,83.9826431274414,27.243709564208984,83.72985271655983,27.12189412790205,1.6981135606765747,9.285063743591309,10.0,-0.08262511812244118,-0.24338696897029877,0.2554680260306168,-0.005351722772471312,0.7149362564086914,0.0,0.04614219738232259
3.3502204418182373,83.61984252929688,29.341798782348633,83.41959535440388,29.302641687342202,1.757983684539795,9.359185218811035,10.0,-0.10040501654560341,-0.2367035299539566,0.20838552079257838,0.026950000106054084,0.6259973285482999,0.0,0.03953481824885972
3.400785207748413,83.50137329101562,29.898344039916992,83.32985907894798,29.75305058043107,1.7750753164291382,9.30937385559082,10.0,-0.09784044301575076,-0.28763917088508606,0.20203058517534445,0.026963336380327885,0.7004771273466633,0.0,0.03783062906631834
3.4502415657043457,83.42623138427734,30.22775650024414,83.23052473636119,30.209819836637376,1.7817729711532593,9.288904190063477,10.0,-0.10618816756837796,-0.28029221296310425,0.20478797139806063,0.036630928679248775,0.7152347265258298,0.0,0.03603914425993072
3.5002684593200684,83.31462097167969,30.687057495117188,83.12121974528753,30.674050251927582,1.7999688386917114,9.220268249511719,10.0,-0.10145110740676098,-0.3042066991329193,0.2002817318133771,0.0343502788991179,0.7934516080787223,0.0,0.034108385890949895
3.550266981124878,83.25172424316406,30.93326187133789,83.12121974528753,30.674050251927582,1.8070545196533203,9.250116348266602,10.0,-0.09310874183744797,-0.29063600301742554,0.1930818759308045,0.027264597937509016,0.7439138473960718,0.0,0.034108385890949895
3.600220203399658,83.25172424316406,30.93326187133789,83.12121974528753,30.674050251927582,1.8070545196533203,9.250116348266602,10.0,-0.09310874183744797,-0.29063600301742554,0.1930818759308045,0.027264597937509016,0.7498836517333984,0.0,0.034108385890949895
3.6502232551574707,83.25172424316406,30.93326187133789,83.12121974528753,30.674050251927582,1.8070545196533203,9.250116348266602,10.0,-0.09310874183744797,-0.29063600301742554,0.1930818759308045,0.027264597937509016,0.7498836517333984,0.0,0.034108385890949895
3.700178623199463,83.25172424316406,30.93326187133789,83.12121974528753,30.674050251927582,1.8070545196533203,9.250116348266602,10.0,-0.09310874183744797,-0.29063600301742554,0.1930818759308045,0.027264597937509016,0.7498836517333984,0.0,0.034108385890949895
3.7503926753997803,82.65116882324219,32.91459655761719,82.56709644630352,32.64215435575696,1.8933143615722656,9.35897159576416,10.0,0.0012816476257975565,-0.2667368948459625,0.1555478891216629,-0.031173377508839195,0.6193501191531569,0.0,0.005112468610320597
3.800184726715088,82.52655792236328,33.3001823425293,82.40502149637456,33.160397921931164,1.9024195671081543,7.299252510070801,10.0,0.056538999285429256,0.0036716500762850046,0.13915373156589195,-0.06387827705850091,1.0,0.0,-0.020396830214366498
3.8502678871154785,82.40998077392578,33.67207336425781,82.25328562293022,33.66639031723441,1.9062848091125488,7.57739782333374,10.0,0.1155383756603916,0.1619722992181778,0.1157980619638316,-0.0948863988350741,1.0,0.0,-0.04232612149780158
3.900176525115967,82.28118896484375,34.05828857421875,82.12027823291876,34.151231480442874,1.9073493480682373,7.97765588760376,10.0,0.16886915726426105,0.33099305629730225,0.07475868333809857,-0.12654754330031803,1.0,0.0,-0.05499752816652539
3.950237989425659,82.21598815917969,34.249813079833984,82.12027823291876,34.151231480442874,1.9090690612792969,7.663075923919678,10.0,0.16983688719024326,0.4837745130062103,0.0757398402634532,-0.1282672565113776,1.0,0.0,-0.05499752816652539
4.0002312660217285,82.21598815917969,34.249813079833984,82.12027823291876,34.151231480442874,1.9090690612792969,7.663075923919678,10.0,0.16983688719024326,0.4837745130062103,0.0757398402634532,-0.1282672565113776,1.0,0.0,-0.05499752816652539
4.05024266242981,82.21598815917969,34.249813079833984,82.12027823291876,34.151231480442874,1.9090690612792969,7.663075923919678,10.0,0.16983688719024326,0.4837745130062103,0.0757398402634532,-0.1282672565113776,1.0,0.0,-0.05499752816652539
4.1004416942596436,82.21598815917969,34.249813079833984,82.12027823291876,34.151231480442874,1.9090690612792969,7.663075923919678,10.0,0.16983688719024326,0.4837745130062103,0.0757398402634532,-0.1282672565113776,1.0,0.0,-0.05499752816652539
4.150300741195679,81.65569305419922,35.9671630859375,81.75952174067083,36.0010016838779,1.8820587396621704,8.6140718460083,10.0,0.3490658503988659,0.4865468442440033,-0.20489403127479333,-0.2444151536268948,1.0,0.0,-0.07874916316317455
4.20023775100708,81.54100036621094,36.35127258300781,81.7112699106558,36.46343245604945,1.861051321029663,6.959167003631592,10.0,0.3490658503988659,1.0,-0.29959402627864395,-0.25987841314001825,1.0,0.0,-0.07866957739941746
4.250226736068726,81.43683624267578,36.69465255737305,81.67980979699219,36.93335806896864,1.8455332517623901,7.231045246124268,10.0,0.3490658503988659,1.0,-0.415140614207578,-0.27941545729764083,1.0,0.0,-0.07603597241635457
4.300204038619995,81.3256607055664,37.060279846191406,81.67980979699219,36.93335806896864,1.8211359977722168,7.438901424407959,10.0,0.3490658503988659,1.0,-0.41675245535603656,-0.2550182033074675,1.0,0.0,-0.07603597241635457
4.350210905075073,81.2190933227539,37.4457893371582,81.6651822031734,37.41475175699657,1.8077442646026611,8.09614086151123,10.0,0.3490658503988659,1.0,-0.5453793720493957,-0.274764518420449,1.0,0.0,-0.07127869682669491
4.4001922607421875,81.11528015136719,37.83296203613281,81.6675097152684,37.91223578589317,1.8034766912460327,8.629312515258789,10.0,0.3490658503988659,1.0,-0.6944814115129925,-0.2900778245213562,1.0,0.0,-0.06003343548203399
4.4502339363098145,81.04002380371094,38.13783645629883,81.6675097152684,37.91223578589317,1.802713394165039,8.776261329650879,10.0,0.3490658503988659,1.0,-0.6973053972890868,-0.28931452744036257,1.0,0.0,-0.06003343548203399
4.500269889831543,81.04002380371094,38.13783645629883,81.6675097152684,37.91223578589317,1.802713394165039,8.776261329650879,10.0,0.3490658503988659,1.0,-0.6973053972890868,-0.28931452744036257,1.0,0.0,-0.06003343548203399
4.550287246704102,80.7994613647461,39.129329681396484,81.71731268188638,38.95632845328834,1.788892149925232,9.372600555419922,10.0,0.3490658503988659,1.0,-1.0048698128251814,-0.2959718452841935,0.508173152173699,0.0,-0.02416911366096265
4.600214958190918,80.72632598876953,39.592926025390625,81.75241745645562,39.47359069243831,1.7336111068725586,9.583507537841797,10.0,0.3490658503988659,1.0,-1.115186229534447,-0.25061478279708505,0.37425000843121115,0.0,-0.019653746618511877
4.650387287139893,80.68212890625,40.05855178833008,81.79223710985453,39.9838777099949,1.6729967594146729,9.229366302490234,10.0,0.3490658503988659,1.0,-1.1922675579535034,-0.199633955134642,0.8412186650193603,0.0,-0.01944023260688111
4.700242757797241,80.65889739990234,40.5256233215332,81.83661030667854,40.48796785630904,1.5979888439178467,9.195902824401855,10.0,0.3490658503988659,1.0,-1.2385241191900411,-0.13387435536647807,0.8108092765709428,0.0,-0.019076248795516986
4.750255823135376,80.65591430664062,40.8284912109375,81.83661030667854,40.48796785630904,1.5438590049743652,9.136805534362793,10.0,0.2955829751843083,1.0,-1.2247254453961398,-0.07974451642299663,0.8750108884786485,0.0,-0.019076248795516986
4.800216913223267,80.65591430664062,40.8284912109375,81.83661030667854,40.48796785630904,1.5438590049743652,9.136805534362793,10.0,0.2955829751843083,1.0,-1.2247254453961398,-0.07974451642299663,0.863194465637207,0.0,-0.019076248795516986
4.850202798843384,80.65591430664062,40.8284912109375,81.83661030667854,40.48796785630904,1.5438590049743652,9.136805534362793,10.0,0.2955829751843083,1.0,-1.2247254453961398,-0.07974451642299663,0.863194465637207,0.0,-0.019076248795516986
4.900209903717041,80.65591430664062,40.8284912109375,81.83661030667854,40.48796785630904,1.5438590049743652,9.136805534362793,10.0,0.2955829751843083,1.0,-1.2247254453961398,-0.07974451642299663,0.863194465637207,0.0,-0.019076248795516986
4.950101852416992,81.05026245117188,42.74270248413086,82.0555230908765,42.45536899183859,1.1452000141143799,9.063462257385254,10.0,-0.12482898964460248,0.8467828631401062,-0.8932268866819435,0.2864767629682614,0.9512382307412528,0.0,-0.016092435998082383
5.000253677368164,81.24449157714844,43.154808044433594,82.11950731963799,42.93800538831269,1.057363748550415,9.079368591308594,10.0,-0.23969272507513126,-0.35760870575904846,-0.6914392788636394,0.36758341436957753,0.9174597814967037,0.0,-0.015035209848346038
5.05022668838501,81.38114929199219,43.40209197998047,82.18672873758878,43.41807583231428,1.0065381526947021,9.158916473388672,10.0,-0.32117253960578634,-0.6866690516471863,-0.4758365141065763,0.4123052035119281,0.8251653894211316,0.0,-0.013878209748457533
5.100190162658691,81.71383666992188,43.9224739074707,82.2569501877141,43.896123318726914,0.9194438457489014,9.281250953674316,10.0,-0.3490658503988659,-0.9200915694236755,-0.21704651509482387,0.4939386481828345,0.6942640980058574,0.0,-0.01263339824996211
5.150235176086426,81.98506927490234,44.29871368408203,82.32991591224858,44.37260806397958,0.8821425437927246,9.28217601776123,10.0,-0.3490658503988659,-1.0,0.024566492473322543,0.5264461738835031,0.7176391362079603,0.0,-0.011320116863184522
5.200186014175415,82.26994323730469,44.67226791381836,82.40537772487805,44.84802681774977,0.866924524307251,9.40660285949707,10.0,-0.3490658503988659,-1.0,0.25851479161833224,0.5375483036340656,0.5684872518577749,0.0,-0.009953470253604319
5.250284671783447,82.5577392578125,45.03932189941406,82.40537772487805,44.84802681774977,0.8661500215530396,9.422076225280762,15.5,-0.3490658503988659,-1.0,0.24049583583848044,0.538322806388277,1.0,0.0,-0.009953470253604319
5.300178527832031,82.78176879882812,45.32558059692383,82.48306727219082,45.32277013176202,0.8693490624427795,9.355825424194336,15.5,-0.3490658503988659,-1.0,0.47175278727888903,0.531692432560301,1.0,0.0,-0.008549736958522455
5.35022759437561,83.12968444824219,45.78071594238281,82.56273328944648,45.797327519212175,0.8921240568161011,9.458678245544434,15.5,-0.3490658503988659,-1.0,0.6864244083404134,0.5061779572496099,1.0,0.0,-0.007123434898574236
5.400160789489746,83.40251159667969,46.15616226196289,82.64410436571421,46.27205895592822,0.9221713542938232,9.372620582580566,15.5,-0.3490658503988659,-1.0,0.8955310051202934,0.47408354952680654,1.0,0.0,-0.005683420241325341
5.450324535369873,83.68206787109375,46.56885528564453,82.72691392799089,46.74735935273659,0.9642878174781799,9.383462905883789,15.5,-0.3490658503988659,-1.0,1.0890042501376298,0.4306024917655509,1.0,0.0,-0.004245023645853976
5.500551700592041,83.9769287109375,47.05624771118164,82.81089332419052,47.223606510077325,1.0351791381835938,9.509919166564941,15.5,-0.3490658503988659,-1.0,1.258871703515696,0.35902162711536256,1.0,0.0,-0.0028242211663560323
5.550276756286621,84.0914535522461,47.26789474487305,82.89576746119397,47.70111665380359,1.0709375143051147,9.484306335449219,15.5,-0.3490658503988659,-1.0,1.411624491247589,0.32327502975276445,1.0,0.0,-0.0014092612372853112
5.600345611572266,84.0914535522461,47.26789474487305,82.89576746119397,47.70111665380359,1.0709375143051147,9.484306335449219,15.5,-0.3490658503988659,-1.0,1.411624491247589,0.32327502975276445,1.0,0.0,-0.0014092612372853112
5.650201082229614,84.0914535522461,47.26789474487305,82.89576746119397,47.70111665380359,1.0709375143051147,9.484306335449219,15.5,-0.3490658503988659,-1.0,1.411624491247589,0.32327502975276445,1.0,0.0,-0.0014092612372853112
5.700339078903198,84.0914535522461,47.26789474487305,82.89576746119397,47.70111665380359,1.0709375143051147,9.484306335449219,15.5,-0.3490658503988659,-1.0,1.411624491247589,0.32327502975276445,1.0,0.0,-0.0014092612372853112
5.750269174575806,84.76678466796875,49.18608856201172,83.2387372761175,49.63094798374043,1.4195256233215332,9.887349128723145,15.5,-0.2205601623295067,-1.0,1.567879888651451,-0.016708384825533606,1.0,0.0,0.005866995419712894
5.80028223991394,84.83441162109375,49.67298126220703,83.32414573246972,50.12650364218693,1.5091012716293335,9.831364631652832,15.5,-0.12026982688775502,-0.6318583488464355,1.4814962953226714,-0.10509552861377092,1.0,0.0,0.0051136889601881095
